  2020	     1	    21	    13	  3.81	278.50	280.81	102.13	  0.00	4702.68	571.32	 84.56	 84.56	  0.28
  2020	     1	    21	    14	  2.71	281.60	281.22	 66.97	  0.00	5227.87	635.13	 84.21	 84.21	  0.28
  2020	     1	    21	    15	  2.55	278.10	280.91	 30.03	  0.00	6496.72	789.28	 83.13	 83.13	  0.28
  2020	     1	    21	    16	  2.75	292.20	280.66	  4.16	  0.00	7904.67	960.33	 78.30	 78.30	  0.28
  2020	     1	    21	    17	  3.15	275.70	280.48	  0.09	  0.00	6620.66	804.34	 81.35	 81.35	  0.28
  2020	     1	    21	    18	  3.38	275.40	279.91	  0.00	  0.00	4744.58	576.42	 83.63	 83.63	  0.28
  2020	     1	    21	    19	  2.95	275.00	279.81	  0.00	  0.00	3259.06	395.94	 85.96	 85.96	  0.28
  2020	     1	    21	    20	  2.92	274.90	279.87	  0.00	  0.00	2596.55	315.45	 86.55	 86.55	  0.28
  2020	     1	    21	    21	  3.31	283.30	279.73	  0.00	  0.00	2099.89	255.11	 87.76	 87.76	  0.28
  2020	     1	    21	    22	  3.02	285.50	279.57	  0.00	  0.00	1401.71	170.29	 86.97	 86.97	  0.28
  2020	     1	    21	    23	  2.94	277.50	279.32	  0.00	  0.00	882.75	107.25	 88.42	 88.42	  0.28
  2020	     1	    22	     0	  5.17	287.40	279.19	  0.00	  0.00	574.24	 69.76	 87.70	 87.70	  0.28
  2020	     1	    22	     1	  4.80	294.10	278.73	  0.00	  0.00	389.66	 47.34	 80.79	 80.79	  0.28
  2020	     1	    22	     2	  5.37	299.40	278.73	  0.00	  0.00	350.43	 42.57	 83.68	 83.68	  0.28
  2020	     1	    22	     3	  4.88	298.40	278.73	  0.00	  0.00	362.91	 44.09	 85.91	 85.91	  0.28
  2020	     1	    22	     4	  4.81	294.80	278.73	  0.00	  0.00	694.61	 84.39	 86.11	 86.11	  0.28
  2020	     1	    22	     5	  4.67	297.60	278.73	  0.00	  0.00	2748.13	333.87	 86.29	 86.29	  0.28
  2020	     1	    22	     6	  4.36	304.00	278.73	  0.00	  0.00	5993.82	728.18	 83.86	 83.86	  0.28
  2020	     1	    22	     7	  4.44	295.20	278.73	  0.00	  0.00	7014.78	852.22	 82.03	 82.03	  0.28
  2020	     1	    22	     8	  4.71	293.80	276.82	  0.00	  0.00	5867.20	712.80	 85.30	 85.30	  0.28
  2020	     1	    22	     9	  3.81	295.10	276.49	 11.09	  0.00	4443.20	539.80	 85.68	 85.68	  0.28
  2020	     1	    22	    10	  3.86	301.80	276.40	 67.69	  0.00	4018.76	488.24	 84.88	 84.88	  0.28
  2020	     1	    22	    11	  3.34	309.80	276.69	108.32	  0.00	3965.26	481.74	 82.87	 82.87	  0.28
  2020	     1	    22	    12	  2.22	326.10	277.10	 73.20	  0.00	4302.32	522.68	 85.03	 85.03	  0.28
  2020	     1	    22	    13	  2.12	321.30	277.68	102.03	  0.00	4937.19	599.81	 83.54	 83.54	  0.28
  2020	     1	    22	    14	  1.91	332.60	278.16	 72.48	  0.00	5542.63	673.37	 82.31	 82.31	  0.28
  2020	     1	    22	    15	  1.70	318.30	278.01	 61.25	  0.00	7058.47	857.53	 82.17	 82.17	  0.28
  2020	     1	    22	    16	  1.67	319.00	277.43	 10.27	  0.00	8097.27	983.73	 78.98	 78.98	  0.28
  2020	     1	    22	    17	  1.91	316.70	276.93	  0.25	  0.00	6676.84	811.16	 81.27	 81.27	  0.28
  2020	     1	    22	    18	  2.15	307.00	276.38	  0.00	  0.00	4731.21	574.79	 84.20	 84.20	  0.28
  2020	     1	    22	    19	  2.58	302.70	276.21	  0.00	  0.00	3396.38	412.62	 85.38	 85.38	  0.28
  2020	     1	    22	    20	  2.53	312.60	276.10	  0.00	  0.00	2655.40	322.60	 86.01	 86.01	  0.28
  2020	     1	    22	    21	  2.48	306.90	275.69	  0.00	  0.00	2189.95	266.05	 87.57	 87.57	  0.28
  2020	     1	    22	    22	  2.16	297.70	275.25	  0.00	  0.00	1395.47	169.53	 87.41	 87.41	  0.28
  2020	     1	    22	    23	  1.47	280.20	274.81	  0.00	  0.00	1193.95	145.05	 88.79	 88.79	  0.28
  2020	     1	    23	     0	  1.91	274.00	274.31	  0.00	  0.00	637.55	 77.45	 86.90	 86.90	  0.28
  2020	     1	    23	     1	  1.47	270.20	273.70	  0.00	  0.00	448.51	 54.49	 86.84	 86.84	  0.28
  2020	     1	    23	     2	  1.22	270.90	273.08	  0.00	  0.00	389.66	 47.34	 85.95	 85.95	  0.28
  2020	     1	    23	     3	  0.81	265.30	272.35	  0.00	  0.00	433.35	 52.65	 83.14	 83.14	  0.28
  2020	     1	    23	     4	  0.55	250.50	271.96	  0.00	  0.00	736.52	 89.48	 86.13	 86.13	  0.28
  2020	     1	    23	     5	  1.28	247.00	270.81	  0.00	  0.00	2678.58	325.42	 86.65	 86.65	  0.28
  2020	     1	    23	     6	  2.25	252.00	270.65	  0.00	  0.00	6006.30	729.70	 84.14	 84.14	  0.28
  2020	     1	    23	     7	  1.67	248.50	271.44	  0.00	  0.00	7033.51	854.49	 82.35	 82.35	  0.28
  2020	     1	    23	     8	  1.20	244.00	271.65	  0.32	  0.00	5883.25	714.75	 85.76	 85.76	  0.28
  2020	     1	    23	     9	  2.39	226.70	272.10	 13.04	  0.00	4603.70	559.30	 86.09	 86.09	  0.28
  2020	     1	    23	    10	  1.86	226.60	272.94	 37.70	  0.00	4290.72	521.28	 85.65	 85.65	  0.28
  2020	     1	    23	    11	  2.50	234.30	273.69	 41.63	  0.00	4426.26	537.74	 84.60	 84.60	  0.28
  2020	     1	    23	    12	  2.73	246.70	274.60	175.20	  0.00	4856.04	589.96	 84.78	 84.78	  0.28
  2020	     1	    23	    13	  2.95	249.30	276.20	135.15	  0.00	5082.53	617.47	 85.22	 85.22	  0.28
  2020	     1	    23	    14	  3.27	250.10	276.76	 73.02	  0.00	5056.67	614.33	 85.38	 85.38	  0.28
  2020	     1	    23	    15	  2.37	249.80	277.00	 58.77	  0.00	7610.42	924.58	 80.19	 80.19	  0.28
  2020	     1	    23	    16	  3.43	255.20	277.04	 14.33	  0.00	8116.89	986.11	 77.42	 77.42	  0.28
  2020	     1	    23	    17	  3.50	255.20	277.16	  0.25	  0.00	6886.38	836.62	 79.85	 79.85	  0.28
  2020	     1	    23	    18	  2.65	258.60	277.52	  0.00	  0.00	4521.67	549.33	 83.33	 83.33	  0.28
  2020	     1	    23	    19	  2.77	252.50	277.88	  0.00	  0.00	3497.14	424.86	 82.89	 82.89	  0.28
  2020	     1	    23	    20	  3.18	262.80	277.99	  0.00	  0.00	2715.14	329.86	 83.68	 83.68	  0.28
  2020	     1	    23	    21	  3.10	269.00	278.42	  0.00	  0.00	2187.27	265.73	 84.78	 84.78	  0.28
  2020	     1	    23	    22	  2.84	257.20	278.69	  0.00	  0.00	1424.00	173.00	 87.00	 87.00	  0.28
  2020	     1	    23	    23	  1.58	258.50	278.83	  0.00	  0.00	917.53	111.47	 87.91	 87.91	  0.28
  2020	     1	    24	     0	  1.68	248.30	278.66	  0.00	  0.00	629.52	 76.48	 85.19	 85.19	  0.28
  2020	     1	    24	     1	  1.25	245.10	278.33	  0.00	  0.00	501.12	 60.88	 85.15	 85.15	  0.28
  2020	     1	    24	     2	  1.97	241.20	278.30	  0.00	  0.00	361.13	 43.87	 85.12	 85.12	  0.28
  2020	     1	    24	     3	  1.70	253.60	278.65	  0.00	  0.00	405.71	 49.29	 82.98	 82.98	  0.28
  2020	     1	    24	     4	  1.77	255.80	278.69	  0.00	  0.00	699.96	 85.04	 86.36	 86.36	  0.28
  2020	     1	    24	     5	  2.27	265.60	278.59	  0.00	  0.00	2557.31	310.69	 86.95	 86.95	  0.28
  2020	     1	    24	     6	  1.66	259.60	278.50	  0.00	  0.00	5763.77	700.23	 84.57	 84.57	  0.28
  2020	     1	    24	     7	  3.03	260.30	278.53	  0.00	  0.00	6450.35	783.65	 81.82	 81.82	  0.28
  2020	     1	    24	     8	  3.75	269.40	279.09	  0.07	  0.00	5504.29	668.71	 84.46	 84.46	  0.28
  2020	     1	    24	     9	  3.51	278.20	279.48	  4.56	  0.00	4362.95	530.05	 85.83	 85.83	  0.28
  2020	     1	    24	    10	  3.10	271.20	279.68	 29.79	  0.00	4447.66	540.34	 85.02	 85.02	  0.28
  2020	     1	    24	    11	  2.86	274.90	279.98	 76.83	  0.00	5029.03	610.97	 84.10	 84.10	  0.28
  2020	     1	    24	    12	  3.33	280.80	280.56	117.42	  0.00	5540.85	673.15	 84.02	 84.02	  0.28
  2020	     1	    24	    13	  3.02	274.70	280.75	 84.64	  0.00	6138.27	745.73	 83.91	 83.91	  0.28
  2020	     1	    24	    14	  3.11	277.20	280.97	 41.36	  0.00	7028.16	853.84	 82.00	 82.00	  0.28
  2020	     1	    24	    15	  3.54	263.70	280.64	 55.42	  0.00	7894.86	959.14	 80.55	 80.55	  0.28
  2020	     1	    24	    16	  3.28	264.10	279.96	 10.59	  0.00	8247.96	1002.04	 76.86	 76.86	  0.28
  2020	     1	    24	    17	  2.75	262.20	279.33	  0.18	  0.00	6700.02	813.98	 80.74	 80.74	  0.28
  2020	     1	    24	    18	  2.42	259.90	278.71	  0.00	  0.00	5088.77	618.23	 84.03	 84.03	  0.28
  2020	     1	    24	    19	  3.04	264.80	278.19	  0.00	  0.00	3891.26	472.74	 84.88	 84.88	  0.28
  2020	     1	    24	    20	  2.68	266.80	277.93	  0.00	  0.00	2972.83	361.17	 85.84	 85.84	  0.28
  2020	     1	    24	    21	  3.50	276.30	277.77	  0.00	  0.00	2362.04	286.96	 86.11	 86.11	  0.28
  2020	     1	    24	    22	  3.42	273.00	277.88	  0.00	  0.00	1918.88	233.12	 86.05	 86.05	  0.28
  2020	     1	    24	    23	  3.65	280.50	277.65	  0.00	  0.00	1412.41	171.59	 86.85	 86.85	  0.28
  2020	     1	    25	     0	  4.76	288.80	277.45	  0.00	  0.00	1037.91	126.09	 86.72	 86.72	  0.28
  2020	     1	    25	     1	  2.96	291.30	277.12	  0.00	  0.00	792.70	 96.30	 86.46	 86.46	  0.28
  2020	     1	    25	     2	  3.02	287.70	276.58	  0.00	  0.00	565.32	 68.68	 88.68	 88.68	  0.28
  2020	     1	    25	     3	  2.46	288.80	276.22	  0.00	  0.00	453.86	 55.14	 87.67	 87.67	  0.28
  2020	     1	    25	     4	  1.43	282.90	275.69	  0.00	  0.00	469.91	 57.09	 86.55	 86.55	  0.28
  2020	     1	    25	     5	  1.38	278.60	275.10	  0.00	  0.00	761.49	 92.51	 87.11	 87.11	  0.28
  2020	     1	    25	     6	  1.33	274.30	274.75	  0.00	  0.00	1296.49	157.51	 87.58	 87.58	  0.28
  2020	     1	    25	     7	  0.83	264.60	274.50	  0.00	  0.00	1554.18	188.82	 88.60	 88.60	  0.28
  2020	     1	    25	     8	  2.24	272.40	274.12	  1.12	  0.00	2212.24	268.76	 88.72	 88.72	  0.28
  2020	     1	    25	     9	  1.90	278.40	274.15	 17.90	  0.00	3444.53	418.47	 87.00	 87.00	  0.28
  2020	     1	    25	    10	  2.12	285.50	274.67	 68.44	  0.00	4824.84	586.16	 84.48	 84.48	  0.28
  2020	     1	    25	    11	  2.13	283.70	275.59	127.90	  0.00	5711.16	693.84	 83.84	 83.84	  0.28
  2020	     1	    25	    12	  2.76	284.90	276.66	173.72	  0.00	6107.95	742.05	 83.17	 83.17	  0.28
  2020	     1	    25	    13	  2.17	268.90	277.46	135.97	  0.00	6395.96	777.04	 81.68	 81.68	  0.28
  2020	     1	    25	    14	  2.31	247.80	277.68	 65.71	  0.00	6361.19	772.81	 82.43	 82.43	  0.28
  2020	     1	    25	    15	  1.51	255.20	276.80	 56.45	  0.00	6199.79	753.21	 82.97	 82.97	  0.28
  2020	     1	    25	    16	  0.69	206.90	275.74	 14.27	  0.00	6294.31	764.69	 81.11	 81.11	  0.28
  2020	     1	    25	    17	  0.96	224.60	274.22	  0.71	  0.00	5247.49	637.51	 83.20	 83.20	  0.28
  2020	     1	    25	    18	  1.16	224.30	274.28	  0.00	  0.00	4304.10	522.90	 82.94	 82.94	  0.28
  2020	     1	    25	    19	  1.21	229.50	274.36	  0.00	  0.00	3259.06	395.94	 85.13	 85.13	  0.28
  2020	     1	    25	    20	  2.38	236.00	274.73	  0.00	  0.00	2964.81	360.19	 85.87	 85.87	  0.28
  2020	     1	    25	    21	  1.78	236.20	275.44	  0.00	  0.00	2464.58	299.42	 86.17	 86.17	  0.28
  2020	     1	    25	    22	  2.55	234.40	275.99	  0.00	  0.00	2005.37	243.63	 86.75	 86.75	  0.28
  2020	     1	    25	    23	  2.95	236.70	276.56	  0.00	  0.00	1725.38	209.62	 86.21	 86.21	  0.28
  2020	     1	    26	     0	  2.06	242.20	277.02	  0.00	  0.00	1300.06	157.94	 88.00	 88.00	  0.28
  2020	     1	    26	     1	  2.17	237.00	277.44	  0.00	  0.00	905.05	109.95	 87.66	 87.66	  0.28
  2020	     1	    26	     2	  2.85	237.10	277.75	  0.00	  0.00	575.13	 69.87	 89.74	 89.74	  0.28
  2020	     1	    26	     3	  4.13	250.20	278.08	  0.00	  0.00	569.78	 69.22	 88.28	 88.28	  0.28
  2020	     1	    26	     4	  4.76	276.70	279.29	  0.00	  0.00	497.55	 60.45	 87.73	 87.73	  0.28
  2020	     1	    26	     5	  1.74	277.00	280.12	  0.00	  0.00	524.30	 63.70	 87.23	 87.23	  0.28
  2020	     1	    26	     6	  4.29	276.30	280.03	  0.00	  0.00	759.70	 92.30	 87.22	 87.22	  0.28
  2020	     1	    26	     7	  4.73	280.50	279.85	  0.00	  0.00	1020.96	124.04	 87.61	 87.61	  0.28
  2020	     1	    26	     8	  4.67	271.80	279.75	  0.09	  0.00	1209.11	146.89	 88.69	 88.69	  0.28
  2020	     1	    26	     9	  4.34	274.60	279.81	  5.35	  0.00	2248.80	273.20	 88.55	 88.55	  0.28
  2020	     1	    26	    10	  5.00	273.00	279.99	 28.20	  0.00	3628.21	440.79	 86.25	 86.25	  0.28
  2020	     1	    26	    11	  3.38	275.60	280.05	 47.83	  0.00	4851.59	589.41	 84.92	 84.92	  0.28
  2020	     1	    26	    12	  4.58	276.50	280.20	 65.05	  0.00	5832.42	708.58	 84.38	 84.38	  0.28
  2020	     1	    26	    13	  3.65	283.70	280.28	 55.57	  0.00	6228.33	756.67	 82.19	 82.19	  0.28
  2020	     1	    26	    14	  4.29	278.30	279.98	 29.96	  0.00	6398.64	777.36	 79.72	 79.72	  0.28
  2020	     1	    26	    15	  3.31	274.80	279.88	 18.59	  0.00	6456.59	784.41	 82.83	 82.83	  0.28
  2020	     1	    26	    16	  3.25	277.30	279.83	  6.00	  0.00	5876.12	713.88	 81.36	 81.36	  0.28
  2020	     1	    26	    17	  2.49	272.00	279.59	  0.27	  0.00	5346.46	649.54	 84.16	 84.16	  0.28
  2020	     1	    26	    18	  2.69	267.70	279.62	  0.00	  0.00	4511.86	548.14	 85.48	 85.48	  0.28
  2020	     1	    26	    19	  2.64	268.40	279.81	  0.00	  0.00	4083.86	496.14	 86.44	 86.44	  0.28
  2020	     1	    26	    20	  2.11	247.00	279.69	  0.00	  0.00	3130.66	380.34	 87.45	 87.45	  0.28
  2020	     1	    26	    21	  2.39	253.70	279.23	  0.00	  0.00	2278.22	276.78	 88.89	 88.89	  0.28
  2020	     1	    26	    22	  2.33	258.60	279.09	  0.00	  0.00	1471.26	178.74	 89.97	 89.97	  0.28
  2020	     1	    26	    23	  2.32	246.40	278.97	  0.00	  0.00	845.30	102.70	 89.28	 89.28	  0.28
  2020	     1	    27	     0	  1.81	248.80	278.85	  0.00	  0.00	532.33	 64.67	 88.58	 88.58	  0.28
  2020	     1	    27	     1	  2.47	247.50	278.78	  0.00	  0.00	432.46	 52.54	 83.60	 83.60	  0.28
  2020	     1	    27	     2	  2.26	246.30	278.79	  0.00	  0.00	310.30	 37.70	 84.89	 84.89	  0.28
  2020	     1	    27	     3	  1.58	243.30	278.91	  0.00	  0.00	375.39	 45.61	 86.57	 86.57	  0.28
  2020	     1	    27	     4	  0.93	231.20	278.72	  0.00	  0.00	685.70	 83.30	 86.26	 86.26	  0.28
  2020	     1	    27	     5	  1.09	220.60	278.34	  0.00	  0.00	3012.07	365.93	 85.99	 85.99	  0.28
  2020	     1	    27	     6	  1.14	183.50	278.21	  0.00	  0.00	6329.98	769.02	 77.13	 77.13	  0.28
  2020	     1	    27	     7	  0.48	173.40	278.24	  0.00	  0.00	6511.88	791.12	 60.98	 60.98	  0.28
  2020	     1	    27	     8	  0.77	186.10	278.14	  0.06	  0.00	6009.87	730.13	 76.20	 76.20	  0.28
  2020	     1	    27	     9	  0.85	200.90	278.10	  3.35	  0.00	4700.00	571.00	 85.14	 85.14	  0.28
  2020	     1	    27	    10	  0.92	176.40	278.21	 19.62	  0.00	4263.08	517.92	 84.56	 84.56	  0.28
  2020	     1	    27	    11	  1.01	180.90	278.44	 37.22	  0.00	4284.48	520.52	 83.78	 83.78	  0.28
  2020	     1	    27	    12	  1.44	197.50	278.29	 47.51	  0.00	4609.94	560.06	 83.98	 83.98	  0.28
  2020	     1	    27	    13	  1.19	165.40	278.26	 68.97	  0.00	4760.63	578.37	 84.28	 84.28	  0.28
  2020	     1	    27	    14	  1.66	197.00	278.13	 40.51	  0.00	5406.21	656.79	 83.86	 83.86	  0.28
  2020	     1	    27	    15	  2.44	185.60	277.77	 24.02	  0.00	6953.26	844.74	 82.24	 82.24	  0.28
  2020	     1	    27	    16	  1.48	186.90	277.05	  6.03	  0.00	7661.24	930.76	 78.75	 78.75	  0.28
  2020	     1	    27	    17	  1.64	187.50	277.02	  0.16	  0.00	6313.04	766.96	 80.32	 80.32	  0.28
  2020	     1	    27	    18	  1.77	196.50	277.26	  0.00	  0.00	4557.33	553.67	 83.27	 83.27	  0.28
  2020	     1	    27	    19	  1.39	176.40	277.34	  0.00	  0.00	3233.20	392.80	 84.55	 84.55	  0.28
  2020	     1	    27	    20	  1.33	186.90	277.32	  0.00	  0.00	2587.63	314.37	 85.62	 85.62	  0.28
  2020	     1	    27	    21	  1.84	184.80	277.37	  0.00	  0.00	2015.18	244.82	 86.83	 86.83	  0.28
  2020	     1	    27	    22	  1.75	202.40	277.46	  0.00	  0.00	1308.08	158.92	 88.05	 88.05	  0.28
  2020	     1	    27	    23	  1.37	211.50	277.49	  0.00	  0.00	836.39	101.61	 87.05	 87.05	  0.28
  2020	     1	    28	     0	  1.33	219.30	277.48	  0.00	  0.00	544.81	 66.19	 88.41	 88.41	  0.28
  2020	     1	    28	     1	  1.23	223.60	277.51	  0.00	  0.00	440.49	 53.51	 83.77	 83.77	  0.28
  2020	     1	    28	     2	  0.56	227.20	277.38	  0.00	  0.00	336.16	 40.84	 85.93	 85.93	  0.28
  2020	     1	    28	     3	  0.64	189.50	276.76	  0.00	  0.00	335.27	 40.73	 85.70	 85.70	  0.28
  2020	     1	    28	     4	  0.73	177.30	276.07	  0.00	  0.00	722.25	 87.75	 86.65	 86.65	  0.28
  2020	     1	    28	     5	  1.19	181.10	275.96	  0.00	  0.00	2797.17	339.83	 87.17	 87.17	  0.28
  2020	     1	    28	     6	  0.84	160.80	275.80	  0.00	  0.00	6263.99	761.01	 83.39	 83.39	  0.28
  2020	     1	    28	     7	  1.11	183.30	276.20	  0.00	  0.00	6887.27	836.73	 81.59	 81.59	  0.28
  2020	     1	    28	     8	  0.77	157.50	276.55	  0.14	  0.00	6107.06	741.94	 83.21	 83.21	  0.28
  2020	     1	    28	     9	  0.78	145.60	276.66	  3.70	  0.00	4444.09	539.91	 85.12	 85.12	  0.28
  2020	     1	    28	    10	  0.99	119.40	277.05	 21.36	  0.00	4058.00	493.00	 85.17	 85.17	  0.28
  2020	     1	    28	    11	  0.78	109.10	277.64	 39.54	  0.00	4328.17	525.83	 84.69	 84.69	  0.28
  2020	     1	    28	    12	  0.99	104.20	278.09	 26.32	  0.00	4648.28	564.72	 83.24	 83.24	  0.28
  2020	     1	    28	    13	  1.27	124.60	278.16	 17.18	  0.00	4783.82	581.18	 83.43	 83.43	  0.28
  2020	     1	    28	    14	  1.07	129.20	277.90	  7.92	  0.00	5393.72	655.28	 83.16	 83.16	  0.28
  2020	     1	    28	    15	  1.43	131.20	277.62	 10.00	  0.00	6639.39	806.61	 71.12	 71.12	  0.28
  2020	     1	    28	    16	  1.75	124.70	277.29	  1.90	  0.00	7739.71	940.29	 74.12	 74.12	  0.28
  2020	     1	    28	    17	  1.34	121.00	276.97	  0.02	  0.00	6416.47	779.53	 79.59	 79.59	  0.28
  2020	     1	    28	    18	  1.83	124.20	276.97	  0.00	  0.00	4778.47	580.53	 83.82	 83.82	  0.28
  2020	     1	    28	    19	  1.65	129.00	277.05	  0.00	  0.00	3315.24	402.76	 86.32	 86.32	  0.28
  2020	     1	    28	    20	  1.22	119.40	276.97	  0.00	  0.00	2623.30	318.70	 87.27	 87.27	  0.28
  2020	     1	    28	    21	  1.12	129.90	276.86	  0.00	  0.00	2066.89	251.11	 87.93	 87.93	  0.28
  2020	     1	    28	    22	  0.87	112.70	276.48	  0.00	  0.00	1530.11	185.89	 87.82	 87.82	  0.28
  2020	     1	    28	    23	  0.97	106.80	276.30	  0.00	  0.00	848.87	103.13	 88.37	 88.37	  0.28
  2020	     1	    29	     0	  0.98	109.50	276.41	  0.00	  0.00	551.05	 66.95	 88.36	 88.36	  0.28
  2020	     1	    29	     1	  1.06	124.90	276.69	  0.00	  0.00	458.32	 55.68	 78.96	 78.96	  0.28
  2020	     1	    29	     2	  1.20	123.70	276.77	  0.00	  0.00	351.32	 42.68	 84.99	 84.99	  0.28
  2020	     1	    29	     3	  0.96	130.50	276.61	  0.00	  0.00	402.14	 48.86	 84.95	 84.95	  0.28
  2020	     1	    29	     4	  0.55	125.00	276.15	  0.00	  0.00	717.80	 87.20	 86.67	 86.67	  0.28
  2020	     1	    29	     5	  0.78	120.80	276.02	  0.00	  0.00	2738.32	332.68	 87.70	 87.70	  0.28
  2020	     1	    29	     6	  0.94	127.70	276.00	  0.00	  0.00	6093.68	740.32	 84.34	 84.34	  0.28
  2020	     1	    29	     7	  0.98	119.50	276.11	  0.00	  0.00	6886.38	836.62	 82.41	 82.41	  0.28
  2020	     1	    29	     8	  0.85	141.30	276.33	  0.07	  0.00	5878.79	714.21	 85.82	 85.82	  0.28
  2020	     1	    29	     9	  0.76	150.80	276.75	  3.36	  0.00	4506.51	547.49	 86.26	 86.26	  0.28
  2020	     1	    29	    10	  0.85	130.00	276.49	 20.05	  0.00	4204.23	510.77	 85.34	 85.34	  0.28
  2020	     1	    29	    11	  0.95	140.20	276.78	 46.84	  0.00	4476.19	543.81	 85.02	 85.02	  0.28
  2020	     1	    29	    12	  0.75	122.20	277.10	 43.44	  0.00	4787.39	581.61	 84.37	 84.37	  0.28
  2020	     1	    29	    13	  1.23	152.40	277.32	 30.74	  0.00	4806.11	583.89	 84.42	 84.42	  0.28
  2020	     1	    29	    14	  0.78	131.80	277.21	 31.80	  0.00	5699.57	692.43	 84.60	 84.60	  0.28
  2020	     1	    29	    15	  0.85	101.50	276.60	 26.75	  0.00	6904.21	838.79	 82.11	 82.11	  0.28
  2020	     1	    29	    16	  0.98	116.50	276.83	  5.00	  0.00	7768.24	943.76	 74.28	 74.28	  0.28
  2020	     1	    29	    17	  0.76	126.20	276.82	  0.23	  0.00	7070.96	859.04	 78.71	 78.71	  0.28
  2020	     1	    29	    18	  0.71	111.20	276.73	  0.00	  0.00	4739.23	575.77	 83.58	 83.58	  0.28
  2020	     1	    29	    19	  0.51	112.00	276.01	  0.00	  0.00	3459.69	420.31	 84.92	 84.92	  0.28
  2020	     1	    29	    20	  0.74	106.60	275.03	  0.00	  0.00	2806.98	341.02	 85.97	 85.97	  0.28
  2020	     1	    29	    21	  0.47	116.70	274.61	  0.00	  0.00	2257.71	274.29	 86.41	 86.41	  0.28
  2020	     1	    29	    22	  0.65	104.20	273.60	  0.00	  0.00	1531.89	186.11	 86.89	 86.89	  0.28
  2020	     1	    29	    23	  0.52	137.40	273.98	  0.00	  0.00	857.79	104.21	 88.13	 88.13	  0.28
  2020	     1	    30	     0	  0.79	104.40	273.10	  0.00	  0.00	642.90	 78.10	 87.09	 87.09	  0.28
  2020	     1	    30	     1	  0.57	205.60	272.84	  0.00	  0.00	467.24	 56.76	 85.21	 85.21	  0.28
  2020	     1	    30	     2	  0.78	145.00	272.77	  0.00	  0.00	418.19	 50.81	 84.21	 84.21	  0.28
  2020	     1	    30	     3	  0.55	123.20	273.08	  0.00	  0.00	356.67	 43.33	 84.65	 84.65	  0.28
  2020	     1	    30	     4	  0.62	161.70	272.86	  0.00	  0.00	742.76	 90.24	 84.33	 84.33	  0.28
  2020	     1	    30	     5	  0.70	161.10	272.84	  0.00	  0.00	2731.19	331.81	 85.86	 85.86	  0.28
  2020	     1	    30	     6	  0.67	140.80	273.15	  0.00	  0.00	5951.02	722.98	 82.60	 82.60	  0.28
  2020	     1	    30	     7	  0.58	195.90	273.73	  0.00	  0.00	6906.89	839.11	 81.31	 81.31	  0.28
  2020	     1	    30	     8	  0.87	180.50	274.28	  0.44	  0.00	6041.08	733.92	 83.74	 83.74	  0.28
  2020	     1	    30	     9	  0.79	203.00	274.59	  7.03	  0.00	4630.45	562.55	 84.82	 84.82	  0.28
  2020	     1	    30	    10	  0.60	219.40	275.30	 20.16	  0.00	4408.42	535.58	 84.89	 84.89	  0.28
  2020	     1	    30	    11	  0.83	229.90	275.54	 37.89	  0.00	4584.08	556.92	 85.06	 85.06	  0.28
  2020	     1	    30	    12	  1.10	219.40	275.80	 39.06	  0.00	4897.95	595.05	 84.95	 84.95	  0.28
  2020	     1	    30	    13	  0.78	196.80	276.17	 53.72	  0.00	5136.03	623.97	 84.62	 84.62	  0.28
  2020	     1	    30	    14	  1.07	203.70	276.53	 49.41	  0.00	5860.07	711.93	 84.40	 84.40	  0.28
  2020	     1	    30	    15	  0.98	213.10	276.53	 24.61	  0.00	7095.92	862.08	 82.63	 82.63	  0.28
  2020	     1	    30	    16	  0.67	220.50	276.41	  7.83	  0.00	7618.44	925.56	 77.18	 77.18	  0.28
  2020	     1	    30	    17	  0.59	223.10	276.06	  0.40	  0.00	6840.90	831.10	 78.90	 78.90	  0.28
  2020	     1	    30	    18	  0.55	165.40	275.52	  0.00	  0.00	5063.80	615.20	 83.73	 83.73	  0.28
  2020	     1	    30	    19	  0.51	165.10	274.92	  0.00	  0.00	3681.71	447.29	 84.76	 84.76	  0.28
  2020	     1	    30	    20	  0.66	179.30	274.93	  0.00	  0.00	2835.52	344.48	 85.43	 85.43	  0.28
  2020	     1	    30	    21	  0.81	160.40	275.01	  0.00	  0.00	2327.26	282.74	 85.91	 85.91	  0.28
  2020	     1	    30	    22	  0.56	112.40	275.07	  0.00	  0.00	1551.51	188.49	 87.95	 87.95	  0.28
  2020	     1	    30	    23	  0.48	146.30	275.01	  0.00	  0.00	938.04	113.96	 87.79	 87.79	  0.28
  2020	     1	    31	     0	  0.44	109.40	275.01	  0.00	  0.00	636.65	 77.35	 87.12	 87.12	  0.28
  2020	     1	    31	     1	  0.54	125.20	274.68	  0.00	  0.00	461.89	 56.11	 85.04	 85.04	  0.28
  2020	     1	    31	     2	  0.66	105.00	274.31	  0.00	  0.00	397.69	 48.31	 84.82	 84.82	  0.28
  2020	     1	    31	     3	  0.55	 93.30	274.07	  0.00	  0.00	416.41	 50.59	 83.25	 83.25	  0.28
  2020	     1	    31	     4	  0.57	101.00	274.61	  0.00	  0.00	673.21	 81.79	 85.77	 85.77	  0.28
  2020	     1	    31	     5	  0.84	 89.90	274.72	  0.00	  0.00	2538.59	308.41	 86.30	 86.30	  0.28
